序号,年,月,日,时,分,秒,水位 (m),水温 (°),电压 (V),R (°),R (°),H (°),第1层深度 (m),流速 (cm / s),流向 (°),第2层深度 (m),流速 (cm / s),流向 (°),第3层深度 (m),流速 (cm / s),流向 (°),第4层深度 (m),流速 (cm / s),流向 (°),第5层深度 (m),流速 (cm / s),流向 (°),第6层深度 (m),流速 (cm / s),流向 (°),第7层深度 (m),流速 (cm / s),流向 (°),第8层深度 (m),流速 (cm / s),流向 (°),第9层深度 (m),流速 (cm / s),流向 (°),第10层深度 (m),流速 (cm / s),流向 (°),第11层深度 (m),流速 (cm / s),流向 (°),第12层深度 (m),流速 (cm / s),流向 (°),第13层深度 (m),流速 (cm / s),流向 (°),第14层深度 (m),流速 (cm / s),流向 (°),第15层深度 (m),流速 (cm / s),流向 (°),第16层深度 (m),流速 (cm / s),流向 (°),第17层深度 (m),流速 (cm / s),流向 (°),第18层深度 (m),流速 (cm / s),流向 (°),第19层深度 (m),流速 (cm / s),流向 (°),第20层深度 (m),流速 (cm / s),流向 (°),第21层深度 (m),流速 (cm / s),流向 (°),第22层深度 (m),流速 (cm / s),流向 (°),第23层深度 (m),流速 (cm / s),流向 (°),第24层深度 (m),流速 (cm / s),流向 (°),第25层深度 (m),流速 (cm / s),流向 (°),第26层深度 (m),流速 (cm / s),流向 (°),第27层深度 (m),流速 (cm / s),流向 (°),第28层深度 (m),流速 (cm / s),流向 (°),第29层深度 (m),流速 (cm / s),流向 (°),层厚,
278,2016,11,1,22,9,55,5.929,12.1,20,.29,.54,196.4,6.85,216.9,105.51,6.35,245.66,94.2,5.85,296.97,85.36,5.35,274.85,77.18,4.85,258.38,74.51,4.35,220.91,84.81,3.85,235.13,95.61,3.35,347.41,102.64,2.85,519.09,105.99,2.35,514.22,101.44,1.85,355.46,70.95,1.35,297.15,67.23,.85,261.51,77.19,.35,245.34,86.96,-.15,347.35,65.87,-.65,389.13,80.68,-1.15,421.63,84.97,-1.65,344.42,87.17,-2.15,315.34,84.72,-2.65,387.24,97.42,-3.15,345.69,109.43,-3.65,245.65,118.44,-4.15,81.15,86.47,-4.65,164.83,301.86,-5.15,423.1,297.29,-5.65,506.39,309.63,-6.15,855.25,332.27,-6.65,852.77,331.72,-7.15,872.5,310.44,.5
279,2016,11,1,22,19,55,5.995,12,20,.29,.55,196.4,6.85,166.88,81.38,6.35,210.86,84.83,5.85,255.99,79.88,5.35,279.35,87.13,4.85,256.7,85.76,4.35,215.2,77.38,3.85,184.62,67.05,3.35,210.29,93,2.85,428.66,122.13,2.35,435.64,110.14,1.85,463,104.13,1.35,375.52,102.93,.85,298.12,98.29,.35,292.03,63.35,-.15,266.94,77.89,-.65,291.76,97.88,-1.15,228.6,111.29,-1.65,216.52,115.14,-2.15,349.07,105.11,-2.65,358.81,102.72,-3.15,252.39,109.44,-3.65,151.95,120.45,-4.15,111,269.48,-4.65,306.91,309.45,-5.15,516.46,318.53,-5.65,496.37,311.98,-6.15,679.17,293.89,-6.65,781.72,318.01,-7.15,836.32,332.98,.5
280,2016,11,1,22,29,55,6.076,12,20,.29,.55,196.4,6.85,109.77,106.95,6.35,238.47,93.61,5.85,238.54,93.85,5.35,273.01,90.42,4.85,303.87,85.66,4.35,300.04,89.05,3.85,297,115.53,3.35,361.26,114.01,2.85,489.9,124.86,2.35,466.99,115.36,1.85,359.9,107.63,1.35,247.03,125.94,.85,128.13,150.03,.35,243.94,130.68,-.15,150.65,95.33,-.65,81.22,52,-1.15,162.94,138.48,-1.65,131.03,88.69,-2.15,200.04,11.53,-2.65,171.23,75.8,-3.15,438.17,113.11,-3.65,391.68,124.7,-4.15,164.48,120.31,-4.65,113.11,272.53,-5.15,301.68,328.42,-5.65,403.49,319.32,-6.15,759.47,299.5,-6.65,790.05,302.54,-7.15,601.12,314.06,.5
281,2016,11,1,22,39,55,6.142,12,20,.28,.55,196.4,6.85,181.6,53.51,6.35,191.05,59.14,5.85,253.22,56.44,5.35,246.71,60.63,4.85,224.54,67.2,4.35,264.33,97.61,3.85,265.28,95.62,3.35,250.83,101.27,2.85,443.42,107.45,2.35,496.16,105.55,1.85,450.49,101.78,1.35,358.65,105.86,.85,427.68,97.52,.35,457.77,100.57,-.15,403.16,106.28,-.65,323.13,88.4,-1.15,383.53,83.41,-1.65,383.59,71.14,-2.15,429.43,85.33,-2.65,375.35,98.73,-3.15,318.21,103.82,-3.65,289.17,105.24,-4.15,133,90,-4.65,146.73,325.55,-5.15,312.3,303.64,-5.65,376.11,296.7,-6.15,287.52,231.5,-6.65,325.4,288.27,-7.15,586.8,292.02,.5
282,2016,11,1,22,49,55,6.212,12,20,.28,.55,196.4,6.85,233.04,95.42,6.35,231.04,69.21,5.85,160.02,59.59,5.35,186.57,71.57,4.85,205.46,58.94,4.35,162.89,61.39,3.85,232.13,62.55,3.35,250.49,72.58,2.85,424.3,92.16,2.35,498.56,100.63,1.85,481.08,88.93,1.35,453.16,71.21,.85,384.23,67.51,.35,331.06,61.89,-.15,313.84,66.13,-.65,258.8,73.39,-1.15,334.97,63.21,-1.65,285.35,78.89,-2.15,245.49,83.69,-2.65,247.32,101.9,-3.15,355.17,109.4,-3.65,305.58,95.82,-4.15,205.12,91.96,-4.65,214.04,23.69,-5.15,299.45,344.11,-5.65,393.29,325.99,-6.15,404.11,299.99,-6.65,937.21,338.01,-7.15,810.14,324.8,.5
283,2016,11,1,22,59,55,6.306,12,20,.28,.54,196.4,6.85,240.25,79.2,6.35,168.19,87.27,5.85,220.15,87.92,5.35,340.15,81.04,4.85,327.6,74.05,4.35,320.98,71.28,3.85,322.52,73.98,3.35,325.12,88.41,2.85,370.39,104.86,2.35,541.48,101.29,1.85,430.51,104.39,1.35,325,96.36,.85,254.77,96.76,.35,220.64,78.23,-.15,305.59,61.67,-.65,279.23,65.45,-1.15,312.74,69.02,-1.65,294.74,83.77,-2.15,279.23,65.45,-2.65,252.48,76.02,-3.15,201.55,69.68,-3.65,367.87,84.23,-4.15,231.01,112.12,-4.65,69.07,272.49,-5.15,261.93,302.05,-5.65,291.49,299.38,-6.15,310.26,281.53,-6.65,302.06,321.99,-7.15,986.25,324.41,.5
284,2016,11,1,23,9,55,6.376,12,20,.29,.55,196.5,6.85,308.99,76.14,6.35,342.33,73.36,5.85,345.22,66.26,5.35,329.98,68.49,4.85,304.11,54.64,4.35,271.58,55.2,3.85,246.91,64.58,3.35,191.38,56.73,2.85,190.26,86.99,2.35,399.71,104.49,1.85,541.13,116.57,1.35,426.2,119.21,.85,375.47,107.04,.35,307.12,83.27,-.15,354.95,74.48,-.65,283.93,85.35,-1.15,291.76,83.7,-1.65,364.5,95.19,-2.15,250.06,81.03,-2.65,273.41,86.86,-3.15,179.77,112.57,-3.65,156.97,116.89,-4.15,234.41,152.01,-4.65,155.17,187.03,-5.15,181.22,259.19,-5.65,341.15,292.58,-6.15,614.58,274.11,-6.65,742.85,301.85,-7.15,1142.24,322.65,.5
285,2016,11,1,23,19,55,6.463,12,20,.28,.55,196.5,6.85,174.45,51.75,6.35,284.93,54.86,5.85,307.03,53.88,5.35,288.41,71.19,4.85,354.62,83.04,4.35,425,89.87,3.85,399.46,76.24,3.35,352.04,66.57,2.85,383.26,87.91,2.35,479.89,109.98,1.85,559.42,108.01,1.35,400.52,100.36,.85,475.05,90.84,.35,453.97,81.51,-.15,468.09,91.1,-.65,403.28,77.69,-1.15,461.57,76.6,-1.65,448.88,84.76,-2.15,546.42,83.59,-2.65,447.4,87.57,-3.15,396.14,85.66,-3.65,568.06,121.76,-4.15,432.41,127.29,-4.65,387.66,133.33,-5.15,188.86,101.61,-5.65,91.26,304.73,-6.15,269.14,261.24,-6.65,191.47,321.57,-7.15,480.03,292.02,.5
286,2016,11,1,23,29,55,6.533,12.1,20,.28,.54,196.4,6.85,329.55,86.69,6.35,301.41,82.76,5.85,261.61,83.64,5.35,285.22,76.21,4.85,313.55,64.5,4.35,321.56,73.93,3.85,391.05,90.88,3.35,388.24,85.42,2.85,418.02,90.55,2.35,534.64,99.04,1.85,542.86,100.94,1.35,266.01,89.57,.85,362.86,68.67,.35,328.49,61.25,-.15,173.82,68.75,-.65,223.22,92.57,-1.15,183.1,96.27,-1.65,202.16,87.73,-2.15,288.27,69.49,-2.65,282.85,73.36,-3.15,261.2,71.7,-3.65,202.05,99.98,-4.15,447.51,81,-4.65,216.93,102.24,-5.15,79.03,1.45,-5.65,279.1,302.27,-6.15,465.57,309.16,-6.65,685.4,307.05,-7.15,859.6,322.94,.5
287,2016,11,1,23,39,55,6.603,12.2,20,.29,.54,196.4,6.85,206.16,50.91,6.35,164.28,65.93,5.85,194.25,83.5,5.35,222.46,81.47,4.85,292.98,75.77,4.35,306.32,73.69,3.85,326.35,71.23,3.35,393.13,74.05,2.85,394.62,100.51,2.35,508.62,107.15,1.85,495.53,120.03,1.35,491.46,110.61,.85,403.4,103.04,.35,403.7,84.74,-.15,490.42,99.98,-.65,447.29,87.95,-1.15,444.5,74.34,-1.65,455.59,94.78,-2.15,338.14,64.42,-2.65,250.24,69.9,-3.15,306.18,74.47,-3.65,216.11,88.14,-4.15,486.73,138.58,-4.65,273.76,133.37,-5.15,307,96.55,-5.65,241.42,79.02,-6.15,497.31,325.73,-6.65,549.43,342.85,-7.15,893.58,345.22,.5
288,2016,11,1,23,49,55,6.667,12.3,20,.29,.55,196.4,6.85,365.56,65.26,6.35,429.11,81.15,5.85,431.12,85.88,5.35,433.34,84.04,4.85,412.53,81.5,4.35,374.46,72.44,3.85,350.44,68.93,3.35,395.94,72.21,2.85,423.09,74.65,2.35,534.57,94.4,1.85,583.37,93.93,1.35,631.33,86.28,.85,493.04,90.7,.35,542.38,100.09,-.15,551.42,106.76,-.65,597.45,107.43,-1.15,582.1,95.92,-1.65,719.56,109.57,-2.15,645.07,101.99,-2.65,638.52,96.02,-3.15,538.04,110.79,-3.65,626.96,124.93,-4.15,601.59,138.71,-4.65,513.84,140.77,-5.15,425.1,133.57,-5.65,319,118.25,-6.15,544.01,166.07,-6.65,145.84,25.16,-7.15,135.25,293.53,.5
289,2016,11,1,23,59,55,6.725,12.3,20,.29,.55,196.4,6.85,399.2,53.04,6.35,437.42,57.04,5.85,445.03,62.57,5.35,342.38,61.19,4.85,415.48,62.94,4.35,487.8,66.69,3.85,470.98,69.1,3.35,436.5,70.32,2.85,358.8,73.48,2.35,471.24,91.82,1.85,549.85,98.37,1.35,483.43,101.33,.85,362.17,77.08,.35,370.38,85.04,-.15,277.33,74.31,-.65,478.13,54.45,-1.15,476.24,71.64,-1.65,417.87,93.7,-2.15,484.99,86.34,-2.65,466.76,73.7,-3.15,347.42,92.8,-3.65,308.93,85.54,-4.15,217.59,94.22,-4.65,265.68,85.9,-5.15,205.83,80.49,-5.65,45,270,-6.15,390.8,326.8,-6.65,461.91,300.01,-7.15,624.09,311.56,.5
290,2016,11,2,0,9,55,6.791,12.3,20,.29,.54,196.5,6.85,315.35,56.51,6.35,211.94,55.19,5.85,275.11,59.89,5.35,367.61,63.16,4.85,369.17,56.83,4.35,381.69,40.32,3.85,426.41,44.33,3.35,450.03,53.77,2.85,420.98,60.39,2.35,449.16,84.38,1.85,517.04,98,1.35,467.55,94.66,.85,321.14,96.62,.35,311.01,94.61,-.15,301.21,84.86,-.65,330.1,91.39,-1.15,307.04,89.07,-1.65,349.09,78.43,-2.15,358.13,73.29,-2.65,368.66,76.19,-3.15,336.76,79.39,-3.65,302.08,88.67,-4.15,382.22,88.05,-4.65,333.13,106.75,-5.15,347.33,101.8,-5.65,133.75,78.35,-6.15,167.05,215.5,-6.65,382.1,300.86,-7.15,424.04,269.19,.5
291,2016,11,2,0,19,55,6.834,12.3,20,.28,.55,196.5,6.85,226.34,57.08,6.35,282.3,69.25,5.85,330.55,60.26,5.35,363.59,43.44,4.85,338.95,40.69,4.35,269.62,42.75,3.85,267.68,32.8,3.35,274.88,41.46,2.85,369.56,54.8,2.35,417.74,78.26,1.85,438.86,83.46,1.35,411,67.24,.85,417.48,52,.35,402.36,45.5,-.15,322.82,42.24,-.65,367.93,57.99,-1.15,362.63,57.84,-1.65,391.23,70.59,-2.15,420.46,66.3,-2.65,361.27,74.42,-3.15,379.45,69.32,-3.65,433.91,75.45,-4.15,337.29,81.99,-4.65,326.4,81.72,-5.15,311.51,114.26,-5.65,37.34,110.38,-6.15,190.77,150.48,-6.65,63.25,214.7,-7.15,345.77,297.75,.5
292,2016,11,2,0,29,55,6.892,12.3,20,.29,.54,196.5,6.85,222.7,67,6.35,311.58,73.02,5.85,411.62,75.22,5.35,440.51,63.43,4.85,480.79,60.88,4.35,407.04,68.22,3.85,348.83,77.08,3.35,365.95,78.81,2.85,444.74,66.55,2.35,424.7,75.41,1.85,519.51,95.63,1.35,589.78,108.9,.85,413.54,103.57,.35,336.59,98.37,-.15,590.41,73.47,-.65,480.1,91.19,-1.15,425.14,91.48,-1.65,349.32,106.46,-2.15,410.17,94.33,-2.65,357.05,89.04,-3.15,454.04,89.24,-3.65,372.54,116.98,-4.15,446.94,118.17,-4.65,296.91,99.3,-5.15,247.49,125.3,-5.65,170.85,123.78,-6.15,559.7,2.87,-6.65,236.33,120.8,-7.15,390.32,45,.5
293,2016,11,2,0,39,55,6.917,12.3,20,.28,.55,196.4,6.85,121.2,64.07,6.35,170.07,51.45,5.85,257.45,46.26,5.35,252.44,44.84,4.85,200.84,45.81,4.35,230.95,48.51,3.85,303.46,51.96,3.35,329.8,65.46,2.85,358.4,67.87,2.35,339.04,66.54,1.85,376.04,94.27,1.35,323.02,101.97,.85,410.33,94.61,.35,432.55,99.98,-.15,335.16,96.51,-.65,171,89.66,-1.15,111.02,119.1,-1.65,121.05,77.11,-2.15,208.91,64.78,-2.65,273.66,93.98,-3.15,257.96,110.89,-3.65,243.53,93.77,-4.15,57.45,121.48,-4.65,416.92,111.09,-5.15,326.5,115.78,-5.65,282.85,142.04,-6.15,194.54,75.11,-6.65,212.34,86.76,-7.15,406.1,358.73,.5
294,2016,11,2,0,49,55,6.95,12.3,20,.28,.55,196.4,6.85,320.21,63.68,6.35,327.39,59.13,5.85,319.93,42.47,5.35,334.55,43.67,4.85,324.6,45.87,4.35,321.22,31.12,3.85,390.92,39.19,3.35,386.34,42.9,2.85,263.18,46.85,2.35,255.36,63.74,1.85,327.5,86.85,1.35,344.07,91.17,.85,249.1,116.98,.35,250.32,82.19,-.15,281.15,77.05,-.65,326.5,62.65,-1.15,242.23,71.71,-1.65,245.01,89.53,-2.15,228.12,110.26,-2.65,176.92,106.08,-3.15,168.24,86.93,-3.65,173.67,104.68,-4.15,286.27,119.97,-4.65,223.65,152.29,-5.15,68.68,106.06,-5.65,81.84,231.45,-6.15,102.08,304.62,-6.65,535.17,342.72,-7.15,408.87,295.19,.5
295,2016,11,2,0,59,55,6.979,12.3,20,.29,.55,196.4,6.85,247.25,66.65,6.35,266,56.97,5.85,256.09,40.41,5.35,260.76,34.85,4.85,234.87,43.27,4.35,287.37,47.54,3.85,330.49,35.52,3.35,316.94,46.79,2.85,260.75,75.11,2.35,319.01,90.54,1.85,435,89.87,1.35,413.96,99.74,.85,239.54,80.14,.35,319.78,74.4,-.15,331.44,70.8,-.65,365.95,66.66,-1.15,225.47,71.65,-1.65,205.28,63.06,-2.15,212.46,56.91,-2.65,327.29,56.84,-3.15,321.05,59.28,-3.65,265.76,55.11,-4.15,199.28,51.52,-4.65,257.15,105.33,-5.15,371.19,91.85,-5.65,170.63,78.16,-6.15,141.74,69.78,-6.65,410.47,353.71,-7.15,578.12,312.83,.5
296,2016,11,2,1,9,55,6.986,12.2,20,.29,.55,196.5,6.85,389.63,44.48,6.35,353.6,44.08,5.85,324.74,43.13,5.35,313.27,45.65,4.85,279.32,44.56,4.35,262.38,38.97,3.85,284.61,55.3,3.35,303.83,50.07,2.85,302.76,46.61,2.35,233.65,74.36,1.85,315.16,91.82,1.35,319.98,85.52,.85,160.47,69.19,.35,346.98,83.88,-.15,411.6,56.7,-.65,410.82,52.52,-1.15,464.07,54.12,-1.65,354.97,44.77,-2.15,378.27,48.43,-2.65,330.72,57.85,-3.15,380.87,70.04,-3.65,320.62,56.06,-4.15,267.17,74.14,-4.65,336.05,88.98,-5.15,437.75,79.2,-5.65,306.34,63.43,-6.15,188.69,112.76,-6.65,163.23,82.96,-7.15,265.89,314.39,.5
297,2016,11,2,1,19,55,7.005,12.1,20,.28,.55,196.4,6.85,298.52,65.67,6.35,183.85,59.25,5.85,171.17,59.84,5.35,206.24,61.94,4.85,229.39,55.48,4.35,290.02,58.39,3.85,283.93,67.86,3.35,288.74,49.64,2.85,294.91,45.96,2.35,250.45,63.95,1.85,402,89.86,1.35,425.82,105.67,.85,397.91,96.93,.35,371.27,96.34,-.15,370.06,94.34,-.65,323.82,94.07,-1.15,386.52,92.97,-1.65,374,90,-2.15,448.59,87.06,-2.65,435.29,87.89,-3.15,416.08,91.1,-3.65,393.45,105.03,-4.15,397.54,95.05,-4.65,516.05,98.02,-5.15,519.51,125.68,-5.65,468.38,115.14,-6.15,551.12,117.91,-6.65,337.08,94.59,-7.15,226.77,284.04,.5
298,2016,11,2,1,29,55,7.012,12,20,.28,.54,196.5,6.85,352.66,21.11,6.35,321.62,29.83,5.85,268.08,31.73,5.35,251.86,40.33,4.85,261.73,43.45,4.35,246.13,38.73,3.85,188.96,23.72,3.35,235.83,28.63,2.85,266.18,25.12,2.35,216.64,39.57,1.85,239.11,95.52,1.35,305.87,94.31,.85,214.23,58.16,.35,260.55,58.02,-.15,212.76,85.15,-.65,114.98,82.5,-1.15,152.84,42.88,-1.65,189.43,34.03,-2.15,303.76,30.03,-2.65,335.93,38.47,-3.15,160.03,48.04,-3.65,296.27,38.15,-4.15,209.27,51.6,-4.65,275.11,82.9,-5.15,263.08,97.21,-5.65,100.98,97.97,-6.15,450.5,150.48,-6.65,386.08,225.21,-7.15,563.21,253.5,.5
299,2016,11,2,1,39,55,7.017,11.8,20,.28,.54,196.4,6.85,183.99,39.49,6.35,186.81,39.57,5.85,166.98,33.02,5.35,167.5,21.36,4.85,198.09,35.13,4.35,168.4,15.85,3.85,191.21,357.3,3.35,214.34,3.21,2.85,258.87,11.14,2.35,319.79,34.04,1.85,328.53,79.48,1.35,322.01,89.64,.85,221.38,64.01,.35,146.33,21.66,-.15,169.3,356.61,-.65,154.38,311.85,-1.15,108.42,284.42,-1.65,203.42,30.09,-2.15,198.66,38.25,-2.65,271.03,.85,-3.15,216.07,20.03,-3.65,208.36,21.39,-4.15,104.62,35.67,-4.65,230.41,114.9,-5.15,240.84,127.92,-5.65,92.02,91.25,-6.15,147.09,225.55,-6.65,346.88,308.09,-7.15,182.2,259.25,.5
300,2016,11,2,1,49,55,7.013,11.7,20,.28,.55,196.4,6.85,296.82,20.51,6.35,219.06,11.05,5.85,213.19,2.42,5.35,194.05,13.11,4.85,219.58,26.8,4.35,239.47,35.48,3.85,237.7,30.88,3.35,186.32,10.83,2.85,203.73,16.83,2.35,200.45,24.78,1.85,165.37,86.19,1.35,269.42,86.81,.85,242.5,35.26,.35,259.7,32.1,-.15,329.44,41.43,-.65,371.31,46.2,-1.15,256.22,47.53,-1.65,237.69,46.7,-2.15,233.66,54.41,-2.65,216.84,48.74,-3.15,239.91,61.08,-3.65,208.09,54.78,-4.15,263.25,49.78,-4.65,295.41,76.29,-5.15,245.65,98.43,-5.65,161.62,102.14,-6.15,160.03,138.04,-6.65,447.39,74.44,-7.15,312.54,22.38,.5
301,2016,11,2,1,59,55,7.005,11.6,20,.28,.55,196.4,6.85,177.73,39.06,6.35,290.26,40.11,5.85,298.21,37.37,5.35,259.33,34,4.85,210.22,21.19,4.35,268.5,13.57,3.85,294.24,16.59,3.35,286.8,8.02,2.85,228.49,3.76,2.35,231.95,44.3,1.85,360.7,59.88,1.35,250.45,63.95,.85,203.53,27.82,.35,223.33,40.82,-.15,212.44,27.17,-.65,276.18,50.14,-1.15,212.41,53.62,-1.65,322.59,31.18,-2.15,342.26,33.32,-2.65,286.23,27.01,-3.15,233.11,41.35,-3.65,297.93,19.41,-4.15,180.8,53.32,-4.65,243.4,37.15,-5.15,182.15,71.76,-5.65,277.14,192.08,-6.15,949.21,11.55,-6.65,881.4,327.7,-7.15,603.89,275.61,.5
302,2016,11,2,2,9,55,6.986,11.6,20,.28,.55,196.5,6.85,105.62,18.78,6.35,176.48,23.37,5.85,202.24,8.53,5.35,203.57,15.67,4.85,233.01,.49,4.35,262.61,353.66,3.85,273.25,351.16,3.35,246.83,353.02,2.85,210.6,350.99,2.35,154.35,328.78,1.85,207.18,109.75,1.35,363.88,110.43,.85,139.45,100.75,.35,79.21,133.98,-.15,86.83,97.94,-.65,122,90,-1.15,120.07,82.34,-1.65,105.68,29.48,-2.15,142.17,357.18,-2.65,48.7,340.82,-3.15,43.32,161.15,-3.65,73.55,313.9,-4.15,86.13,15.49,-4.65,69.66,50.83,-5.15,52.61,98.75,-5.65,132.02,269.13,-6.15,566.68,288.31,-6.65,355.62,292.31,-7.15,209.01,37.42,.5
303,2016,11,2,2,19,55,6.979,11.5,20,.28,.55,196.4,6.85,200.81,17.98,6.35,212.85,5.12,5.85,232.96,9.14,5.35,223.58,11.61,4.85,154.55,4.83,4.35,213.27,351.64,3.85,269.24,346.69,3.35,235.81,347.26,2.85,130.1,357.8,2.35,211.1,25.84,1.85,348.37,74.69,1.35,276.05,94.99,.85,135.99,115.25,.35,162.29,34.96,-.15,190.23,52.05,-.65,224.8,52.77,-1.15,185.3,13.74,-1.65,228.24,13.43,-2.15,174.77,10.22,-2.65,115.28,43.95,-3.15,216.9,63.43,-3.65,245.05,51.96,-4.15,250.19,72.8,-4.65,192.27,108.81,-5.15,321.41,128.94,-5.65,289.15,157.43,-6.15,261.09,150.39,-6.65,409.59,294.06,-7.15,556.49,305.86,.5
304,2016,11,2,2,29,55,6.963,11.5,20,.28,.55,196.4,6.85,184.76,39.29,6.35,252.23,26.87,5.85,236.62,22.88,5.35,183.85,22.38,4.85,127.04,1.35,4.35,112.81,40.33,3.85,169.8,74.98,3.35,196.62,46.24,2.85,202.07,12.87,2.35,146.45,43.06,1.85,113.02,91.01,1.35,86.88,101.96,.85,117.05,343.11,.35,182.32,350.85,-.15,111.83,77.08,-.65,155.65,73.19,-1.15,89.64,51.34,-1.65,98.13,357.08,-2.15,138.44,4.56,-2.65,219.86,10.75,-3.15,177.56,25.7,-3.65,186.08,22.43,-4.15,267.8,83.35,-4.65,289.71,102.36,-5.15,212.53,147.88,-5.65,168.51,132.11,-6.15,743.81,164,-6.65,299.55,214.11,-7.15,156.11,281.45,.5
305,2016,11,2,2,39,55,6.944,11.5,20,.27,.55,196.4,6.85,118.13,346.79,6.35,128.04,358.66,5.85,158.91,353.86,5.35,216.76,343.66,4.85,170.5,17.05,4.35,118.71,34.36,3.85,114.76,12.58,3.35,98.49,23.96,2.85,132.28,38.86,2.35,214.08,88.39,1.85,413.66,95.13,1.35,364.66,93.46,.85,213.64,66.55,.35,224.4,53.33,-.15,269.4,53.3,-.65,201.42,49.43,-1.15,341.66,54.17,-1.65,197.5,57.2,-2.15,137.18,45,-2.65,151.64,64.62,-3.15,208.74,42.86,-3.65,285.07,46.56,-4.15,199.02,64.08,-4.65,241.57,104.38,-5.15,316.3,122.08,-5.65,179.61,134.55,-6.15,295.66,127.99,-6.65,191.91,30.71,-7.15,402.41,6.28,.5
306,2016,11,2,2,49,55,6.926,11.6,20,.28,.55,196.4,6.85,150.21,3.05,6.35,151.16,2.65,5.85,210.3,8.48,5.35,247.66,4.17,4.85,156.32,16.35,4.35,159.06,18.32,3.85,213.14,354.08,3.35,223.65,343.1,2.85,171.24,356.99,2.35,145.34,49.18,1.85,191.6,76.11,1.35,402.78,99.72,.85,337.22,102.68,.35,193.31,75.32,-.15,245.02,90.7,-.65,208.63,82.84,-1.15,244.44,71.64,-1.65,251.81,73.15,-2.15,279.95,83.23,-2.65,218.08,78.9,-3.15,196.29,111.21,-3.65,263.95,96.96,-4.15,324.5,93.18,-4.65,222.32,86.91,-5.15,74.89,55.89,-5.65,238.41,93.37,-6.15,347.84,37.76,-6.65,591.73,8.65,-7.15,399.77,328.82,.5
307,2016,11,2,2,59,55,6.922,11.6,20,.28,.55,196.4,6.85,125.2,356.79,6.35,171.97,33.14,5.85,168.39,43.07,5.35,82,77.32,4.85,90.6,52.62,4.35,105.23,3.81,3.85,106.89,340.89,3.35,85.62,14.2,2.85,117.69,40.87,2.35,115.97,97.43,1.85,264.7,107.82,1.35,284.86,112.06,.85,133.54,69.39,.35,62.39,68.37,-.15,87.32,119.5,-.65,63.79,80.98,-1.15,177.72,95.17,-1.65,60.54,112.33,-2.15,91.68,166.12,-2.65,175,143.13,-3.15,103.86,141.25,-3.65,212.28,98.4,-4.15,146.26,115.51,-4.65,362.08,134.1,-5.15,541.24,139.57,-5.65,324.56,135.12,-6.15,468,118.32,-6.65,131.73,30.07,-7.15,127.09,58.19,.5
308,2016,11,2,3,9,55,6.893,11.5,20,.29,.56,196.4,6.85,144.5,318.37,6.35,121.75,345.74,5.85,95.52,6.01,5.35,79.81,344.74,4.85,114.11,357.49,4.35,194,.3,3.85,179.57,21.56,3.35,130.05,12.43,2.85,43.01,1.33,2.35,83.49,145.74,1.85,319.04,155.36,1.35,280.67,140.64,.85,155.44,111.12,.35,233.32,125.05,-.15,166.83,117.49,-.65,85.38,84.62,-1.15,195.27,327.12,-1.65,144.26,352.43,-2.15,179.87,10.25,-2.65,266.56,64.2,-3.15,173.53,82.38,-3.65,239.42,96.23,-4.15,356.22,106.81,-4.65,329.07,141.91,-5.15,294.27,130.73,-5.65,199.06,88.56,-6.15,179.13,312.06,-6.65,508.87,307.82,-7.15,389.07,345.11,.5
309,2016,11,2,3,19,55,6.866,11.5,20,.27,.54,196.4,6.85,186.56,319.57,6.35,138.97,327.34,5.85,168.75,335.87,5.35,125.4,330.37,4.85,56.09,11.31,4.35,55.95,65.73,3.85,74.63,327.59,3.35,111.13,344.34,2.85,109.34,50.19,2.35,178.03,89.03,1.85,259.68,107.25,1.35,335.94,111.29,.85,302.13,91.71,.35,275.14,74.4,-.15,139.61,95.34,-.65,124.45,74.62,-1.15,129.47,85.13,-1.65,21.1,185.44,-2.15,48.17,318.37,-2.65,12.04,41.63,-3.15,43.08,111.8,-3.65,171.71,34.8,-4.15,252.58,81.81,-4.65,334.69,114.73,-5.15,309.01,111.25,-5.65,212.23,119.34,-6.15,240.35,170.42,-6.65,314.36,256.76,-7.15,337.43,298.69,.5
310,2016,11,2,3,29,55,6.841,11.4,20,.29,.56,196.4,6.85,105.55,318.46,6.35,34.83,320.83,5.85,50.61,299.6,5.35,96.18,8.97,4.85,141.72,8.93,4.35,141.77,49,3.85,142.9,50.96,3.35,81.32,73.57,2.85,34.99,210.96,2.35,140.62,191.07,1.85,283.19,158.24,1.35,208.43,144.17,.85,161.24,144.34,.35,173.31,133.36,-.15,87.09,92.63,-.65,86.01,23.29,-1.15,32.2,323.84,-1.65,27.8,142.31,-2.15,145.34,93.95,-2.65,205.55,102.08,-3.15,180.83,114.16,-3.65,109,67.91,-4.15,276.27,57.12,-4.65,306.22,111.45,-5.15,347.56,115.39,-5.65,234.27,99.58,-6.15,211.3,141.34,-6.65,324,89.82,-7.15,108.58,49.86,.5
